 69 |  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 67 |  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 65 |  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.1  0.2  0.3  0.3  0.4  0.4  0.4  0.4  0.3  0.3  0.2  0.1  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 63 |  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.2  0.3  0.4  0.5  0.6  0.6  0.6  0.7  0.6  0.6  0.6  0.6  0.5  0.4  0.3  0.1  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 61 |  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.2  0.4  0.5  0.6  0.7  0.8  0.8  0.9  0.9  0.9  0.9  0.9  0.8  0.8  0.7  0.6  0.6  0.4  0.3  0.1  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 59 |  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.3  0.5  0.6  0.7  0.8  0.9  1.0  1.0  1.1  1.1  1.1  1.1  1.1  1.0  1.0  0.9  0.9  0.8  0.7  0.5  0.4  0.2  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 57 |  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.3  0.5  0.7  0.8  0.9  1.0  1.1  1.2  1.2  1.3  1.3  1.3  1.3  1.3  1.2  1.2  1.2  1.1  1.0  0.9  0.7  0.6  0.4  0.2  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 55 |  0.0  0.0  0.0  0.0  0.0  0.0  0.3  0.5  0.7  0.9  1.0  1.1  1.2  1.3  1.4  1.4  1.5  1.5  1.5  1.5  1.5  1.4  1.4  1.3  1.3  1.2  1.1  0.9  0.8  0.6  0.4  0.2  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 53 |  0.0  0.0  0.0  0.0  0.0  0.3  0.5  0.7  0.9  1.0  1.2  1.3  1.4  1.5  1.5  1.6  1.6  1.7  1.7  1.7  1.6  1.6  1.6  1.5  1.4  1.3  1.2  1.1  1.0  0.8  0.6  0.4  0.1  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 51 |  0.0  0.0  0.0  0.0  0.2  0.5  0.7  0.9  1.1  1.2  1.4  1.5  1.6  1.6  1.7  1.8  1.8  1.8  1.8  1.8  1.8  1.8  1.7  1.7  1.6  1.5  1.4  1.3  1.2  1.0  0.8  0.6  0.3  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 49 |  0.0  0.0  0.0  0.0  0.4  0.6  0.9  1.0  1.2  1.4  1.5  1.6  1.7  1.8  1.9  1.9  2.0  2.0  2.0  2.0  2.0  1.9  1.9  1.8  1.8  1.7  1.6  1.4  1.3  1.2  1.0  0.8  0.5  0.2  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 47 |  0.0  0.0  0.0  0.2  0.6  0.8  1.0  1.2  1.4  1.5  1.7  1.8  1.9  2.0  2.0  2.1  2.1  2.2  2.2  2.2  2.1  2.1  2.1  2.0  1.9  1.8  1.7  1.6  1.5  1.3  1.1  0.9  0.7  0.4  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 45 |  0.0  0.0  0.0  0.4  0.7  1.0  1.2  1.4  1.5  1.7  1.8  1.9  2.0  2.1  2.2  2.3  2.3  2.3  2.3  2.3  2.3  2.3  2.2  2.2  2.1  2.0  1.9  1.7  1.6  1.4  1.3  1.1  0.8  0.6  0.2  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 43 |  0.0  0.0  0.2  0.6  0.9  1.1  1.3  1.5  1.7  1.8  2.0  2.1  2.2  2.3  2.3  2.4  2.4  2.4  2.4  2.4  2.4  2.4  2.4  2.3  2.2  2.1  2.0  1.9  1.7  1.6  1.4  1.2  1.0  0.7  0.4  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 41 |  0.0  0.0  0.4  0.7  1.0  1.2  1.4  1.6  1.8  2.0  2.1  2.2  2.3  2.4  2.4  2.6  2.6  2.6  2.6  2.6  2.6  2.6  2.6  2.4  2.3  2.3  2.2  2.0  1.9  1.7  1.5  1.3  1.1  0.9  0.6  0.2  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 39 |  0.0  0.1  0.6  0.9  1.1  1.4  1.6  1.8  1.9  2.1  2.3  2.3  2.4  2.6  2.6  2.7  2.7  2.7  2.7  2.7  2.7  2.7  2.7  2.6  2.4  2.4  2.3  2.2  2.0  1.9  1.7  1.5  1.2  1.0  0.7  0.4  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 37 |  0.0  0.3  0.7  1.0  1.2  1.5  1.7  1.9  2.1  2.2  2.3  2.4  2.6  2.7  2.7  2.8  2.8  2.8  2.8  2.8  2.8  2.8  2.8  2.7  2.6  2.6  2.4  2.3  2.1  2.0  1.8  1.6  1.4  1.1  0.9  0.5  0.1  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 35 |  0.0  0.5  0.8  1.1  1.4  1.6  1.8  2.0  2.2  2.3  2.4  2.6  2.7  2.8  2.8  2.9  2.9  2.9  3.1  3.1  2.9  2.9  2.9  2.8  2.7  2.7  2.6  2.4  2.3  2.1  1.9  1.7  1.5  1.2  1.0  0.7  0.3  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 33 |  0.2  0.6  0.9  1.2  1.5  1.7  1.9  2.1  2.3  2.4  2.6  2.7  2.8  2.9  2.9  3.1  3.1  3.1  3.2  3.2  3.1  3.1  3.1  2.9  2.8  2.8  2.7  2.6  2.4  2.2  2.0  1.8  1.6  1.4  1.1  0.8  0.4  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 31 |  0.3  0.7  1.1  1.3  1.6  1.8  2.1  2.3  2.4  2.6  2.7  2.8  2.9  3.1  3.1  3.2  3.2  3.2  3.3  3.3  3.2  3.2  3.2  3.1  2.9  2.9  2.8  2.7  2.4  2.3  2.1  1.9  1.7  1.5  1.2  0.9  0.6  0.1  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 29 |  0.5  0.9  1.2  1.4  1.7  1.9  2.2  2.3  2.6  2.7  2.8  2.9  3.1  3.2  3.2  3.3  3.3  3.3  3.4  3.4  3.3  3.3  3.3  3.2  3.1  2.9  2.9  2.7  2.6  2.4  2.3  2.1  1.8  1.6  1.3  1.0  0.7  0.2  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 27 |  0.6  1.0  1.3  1.6  1.8  2.1  2.3  2.4  2.6  2.8  2.9  3.1  3.2  3.3  3.3  3.4  3.4  3.4  3.5  3.5  3.4  3.4  3.4  3.3  3.2  3.1  2.9  2.8  2.7  2.6  2.3  2.2  1.9  1.7  1.4  1.1  0.8  0.4  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.1
 25 |  0.7  1.1  1.4  1.7  1.9  2.1  2.3  2.6  2.7  2.9  3.1  3.2  3.3  3.4  3.4  3.5  3.5  3.5  3.6  3.5  3.5  3.5  3.5  3.4  3.3  3.2  3.1  2.9  2.8  2.7  2.4  2.3  2.0  1.8  1.5  1.2  0.9  0.5  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.3
 23 |  0.8  1.2  1.5  1.8  2.0  2.3  2.4  2.7  2.8  2.9  3.2  3.3  3.4  3.4  3.5  3.6  3.6  3.6  3.6  3.6  3.6  3.6  3.5  3.5  3.4  3.3  3.2  3.1  2.9  2.7  2.6  2.3  2.1  1.9  1.6  1.3  1.0  0.6  0.1  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.4
 21 |  0.9  1.3  1.6  1.9  2.1  2.3  2.6  2.7  2.9  3.1  3.2  3.3  3.4  3.5  3.6  3.8  3.8  3.8  3.8  3.8  3.8  3.8  3.6  3.6  3.5  3.4  3.3  3.2  2.9  2.8  2.7  2.4  2.2  2.0  1.7  1.4  1.1  0.7  0.3  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.5
 19 |  1.0  1.4  1.7  1.9  2.2  2.4  2.7  2.8  3.1  3.2  3.3  3.4  3.5  3.6  3.8  3.8  3.9  3.9  3.9  3.9  3.9  3.9  3.8  3.8  3.6  3.5  3.4  3.3  3.1  2.9  2.7  2.6  2.3  2.1  1.8  1.5  1.2  0.9  0.4  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.1  0.7
